ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1988-09-01,94.488192,94.29483681546932,94.59464964570806,94.488192,94.488192,-0.04233884322388691,-0.04233884322388691,-0.04233884322388691,-0.04233884322388691,-0.04233884322388691,-0.04233884322388691,0.0,0.0,0.0,94.44585315677611
1988-10-01,94.50488434574297,94.34018500727083,94.6245371352745,94.50488434574297,94.50488434574297,-0.02538987310495565,-0.02538987310495565,-0.02538987310495565,-0.02538987310495565,-0.02538987310495565,-0.02538987310495565,0.0,0.0,0.0,94.47949447263801
1988-11-01,94.52213310301069,94.37516670741469,94.66364913493699,94.52213310301069,94.52213310301069,-0.005204669819864002,-0.005204669819864002,-0.005204669819864002,-0.005204669819864002,-0.005204669819864002,-0.005204669819864002,0.0,0.0,0.0,94.51692843319083
1988-12-01,94.53882544875364,94.41742014188388,94.69978447377824,94.53882544875364,94.53882544875364,0.019165294486163227,0.019165294486163227,0.019165294486163227,0.019165294486163227,0.019165294486163227,0.019165294486163227,0.0,0.0,0.0,94.5579907432398
1989-01-01,94.55607420602136,94.43982674932646,94.73379558894231,94.55607420602136,94.55607420602136,0.03460252255110424,0.03460252255110424,0.03460252255110424,0.03460252255110424,0.03460252255110424,0.03460252255110424,0.0,0.0,0.0,94.59067672857248
1989-02-01,94.57332296328909,94.4948637476823,94.77756191819375,94.57332296328909,94.57332296328909,0.06192467796390895,0.06192467796390895,0.06192467796390895,0.06192467796390895,0.06192467796390895,0.06192467796390895,0.0,0.0,0.0,94.635247641253
1989-03-01,94.58890248598252,94.45018617848481,94.75269606039726,94.58890248598252,94.58890248598252,0.014138939309761,0.014138939309761,0.014138939309761,0.014138939309761,0.014138939309761,0.014138939309761,0.0,0.0,0.0,94.60304142529228
1989-04-01,94.60614835360144,94.50955363447765,94.79268387104065,94.60614835360144,94.60614835360144,0.03698682800848029,0.03698682800848029,0.03698682800848029,0.03698682800848029,0.03698682800848029,0.03698682800848029,0.0,0.0,0.0,94.64313518160992
1989-05-01,94.62283790291009,94.51408446939548,94.80021132185881,94.62283790291009,94.62283790291009,0.025374002275458937,0.025374002275458937,0.025374002275458937,0.025374002275458937,0.025374002275458937,0.025374002275458937,0.0,0.0,0.0,94.64821190518555
1989-06-01,94.64008377052902,94.5193205589007,94.81021940773682,94.64008377052902,94.64008377052902,0.030427067174557645,0.030427067174557645,0.030427067174557645,0.030427067174557645,0.030427067174557645,0.030427067174557645,0.0,0.0,0.0,94.67051083770357
1989-07-01,94.65677331983767,94.54417731888616,94.83329980804456,94.65677331983767,94.65677331983767,0.026061759484878613,0.026061759484878613,0.026061759484878613,0.026061759484878613,0.026061759484878613,0.026061759484878613,0.0,0.0,0.0,94.68283507932254
1989-08-01,94.67401918745661,94.55597993274614,94.84708479519614,94.67401918745661,94.67401918745661,0.03361428790045507,0.03361428790045507,0.03361428790045507,0.03361428790045507,0.03361428790045507,0.03361428790045507,0.0,0.0,0.0,94.70763347535706
1989-09-01,94.69126505507553,94.51436759781845,94.80842150560225,94.69126505507553,94.69126505507553,-0.029463885232955844,-0.029463885232955844,-0.029463885232955844,-0.029463885232955844,-0.029463885232955844,-0.029463885232955844,0.0,0.0,0.0,94.66180116984258
1989-10-01,94.70795460438418,94.56289903814864,94.84620615953536,94.70795460438418,94.70795460438418,-0.00805064410972973,-0.00805064410972973,-0.00805064410972973,-0.00805064410972973,-0.00805064410972973,-0.00805064410972973,0.0,0.0,0.0,94.69990396027445
1989-11-01,94.70550251201605,94.55107257274825,94.84358532685837,94.70550251201605,94.70550251201605,-0.0022792046740393447,-0.0022792046740393447,-0.0022792046740393447,-0.0022792046740393447,-0.0022792046740393447,-0.0022792046740393447,0.0,0.0,0.0,94.70322330734201
1989-12-01,94.70312951940174,94.57165921187374,94.85915580386406,94.70312951940174,94.70312951940174,0.011188471913565633,0.011188471913565633,0.011188471913565633,0.011188471913565633,0.011188471913565633,0.011188471913565633,0.0,0.0,0.0,94.71431799131531
1990-01-01,94.70067742703363,94.57214599968204,94.87169955496935,94.70067742703363,94.70067742703363,0.02510035200001896,0.02510035200001896,0.02510035200001896,0.02510035200001896,0.02510035200001896,0.02510035200001896,0.0,0.0,0.0,94.72577777903365
1990-02-01,94.69822533466551,94.59191341892807,94.87169935581566,94.69822533466551,94.69822533466551,0.0388738990570251,0.0388738990570251,0.0388738990570251,0.0388738990570251,0.0388738990570251,0.0388738990570251,0.0,0.0,0.0,94.73709923372253
1990-03-01,94.69601054155882,94.61663980639908,94.8883984920043,94.69601054155882,94.69601054155882,0.046933392388044504,0.046933392388044504,0.046933392388044504,0.046933392388044504,0.046933392388044504,0.046933392388044504,0.0,0.0,0.0,94.74294393394686
1990-04-01,94.6935584491907,94.59093175585447,94.87320090637525,94.6935584491907,94.6935584491907,0.03521051123994271,0.03521051123994271,0.03521051123994271,0.03521051123994271,0.03521051123994271,0.03521051123994271,0.0,0.0,0.0,94.72876896043064
1990-05-01,94.64738209238087,94.523469142896,94.81863646546091,94.64738209238087,94.64738209238087,0.02899476514448563,0.02899476514448563,0.02899476514448563,0.02899476514448563,0.02899476514448563,0.02899476514448563,0.0,0.0,0.0,94.67637685752536
1990-06-01,94.59966652367737,94.47950381602693,94.78157540288878,94.59966652367737,94.59966652367737,0.02493650090565147,0.02493650090565147,0.02493650090565147,0.02493650090565147,0.02493650090565147,0.02493650090565147,0.0,0.0,0.0,94.62460302458302
1990-07-01,94.55349016686752,94.42570475831488,94.70064099736076,94.55349016686752,94.55349016686752,0.016730409156726182,0.016730409156726182,0.016730409156726182,0.016730409156726182,0.016730409156726182,0.016730409156726182,0.0,0.0,0.0,94.57022057602424
1990-08-01,94.50577459816401,94.37105800758015,94.65413232855593,94.50577459816401,94.50577459816401,0.01809897991924954,0.01809897991924954,0.01809897991924954,0.01809897991924954,0.01809897991924954,0.01809897991924954,0.0,0.0,0.0,94.52387357808325
1990-09-01,94.45805902946051,94.30229013466567,94.58855300445165,94.45805902946051,94.45805902946051,-0.01600940467160005,-0.01600940467160005,-0.01600940467160005,-0.01600940467160005,-0.01600940467160005,-0.01600940467160005,0.0,0.0,0.0,94.44204962478891
1990-10-01,94.41188267265068,94.27365770413874,94.56169771339465,94.41188267265068,94.41188267265068,0.009139841578493492,0.009139841578493492,0.009139841578493492,0.009139841578493492,0.009139841578493492,0.009139841578493492,0.0,0.0,0.0,94.42102251422916
1990-11-01,94.36416710394717,94.21291861129097,94.50385860901318,94.36416710394717,94.36416710394717,0.00015835594463782168,0.00015835594463782168,0.00015835594463782168,0.00015835594463782168,0.00015835594463782168,0.00015835594463782168,0.0,0.0,0.0,94.3643254598918
1990-12-01,94.25401260534386,94.11072133641372,94.39658063992049,94.25401260534386,94.25401260534386,0.0028681769345872314,0.0028681769345872314,0.0028681769345872314,0.0028681769345872314,0.0028681769345872314,0.0028681769345872314,0.0,0.0,0.0,94.25688078227844
1991-01-01,94.14018629012045,94.013561708762,94.29657810053189,94.14018629012045,94.14018629012045,0.01548069727178299,0.01548069727178299,0.01548069727178299,0.01548069727178299,0.01548069727178299,0.01548069727178299,0.0,0.0,0.0,94.15566698739224
1991-02-01,94.02635997489703,93.91280561988502,94.18187535844955,94.02635997489703,94.02635997489703,0.016379614718085123,0.016379614718085123,0.016379614718085123,0.016379614718085123,0.016379614718085123,0.016379614718085123,0.0,0.0,0.0,94.04273958961512
1991-03-01,93.92354910953395,93.85256829836617,94.14955398163957,93.92354910953395,93.92354910953395,0.0799644988971033,0.0799644988971033,0.0799644988971033,0.0799644988971033,0.0799644988971033,0.0799644988971033,0.0,0.0,0.0,94.00351360843105
1991-04-01,93.80972279431055,93.70529185093152,93.98572665676753,93.80972279431055,93.80972279431055,0.033057450122998946,0.033057450122998946,0.033057450122998946,0.033057450122998946,0.033057450122998946,0.033057450122998946,0.0,0.0,0.0,93.84278024443354
1991-05-01,93.69956829570724,93.58530196048662,93.88093029496298,93.69956829570724,93.69956829570724,0.03234264460808588,0.03234264460808588,0.03234264460808588,0.03234264460808588,0.03234264460808588,0.03234264460808588,0.0,0.0,0.0,93.73191094031532
1991-06-01,93.60162186445922,93.47192665425698,93.75792630048318,93.60162186445922,93.60162186445922,0.019156170493536687,0.019156170493536687,0.019156170493536687,0.019156170493536687,0.019156170493536687,0.019156170493536687,0.0,0.0,0.0,93.62077803495275
1991-07-01,93.50683499550952,93.36760212114514,93.65057328465724,93.50683499550952,93.50683499550952,0.007366646576901643,0.007366646576901643,0.007366646576901643,0.007366646576901643,0.007366646576901643,0.007366646576901643,0.0,0.0,0.0,93.51420164208642
1991-08-01,93.40888856426152,93.2725643363456,93.5646550423467,93.40888856426152,93.40888856426152,0.003059059229924319,0.003059059229924319,0.003059059229924319,0.003059059229924319,0.003059059229924319,0.003059059229924319,0.0,0.0,0.0,93.41194762349144
1991-09-01,93.3109421330135,93.1675242451477,93.4551867269571,93.3109421330135,93.3109421330135,-0.001991753502281972,-0.001991753502281972,-0.001991753502281972,-0.001991753502281972,-0.001991753502281972,-0.001991753502281972,0.0,0.0,0.0,93.30895037951122
1991-10-01,93.2161552640638,93.0912508454367,93.38710902190806,93.2161552640638,93.2161552640638,0.02615567025108073,0.02615567025108073,0.02615567025108073,0.02615567025108073,0.02615567025108073,0.02615567025108073,0.0,0.0,0.0,93.24231093431489
1991-11-01,93.1182088328158,92.97605956044121,93.26955204851541,93.1182088328158,93.1182088328158,0.002101206855406935,0.002101206855406935,0.002101206855406935,0.002101206855406935,0.002101206855406935,0.002101206855406935,0.0,0.0,0.0,93.1203100396712
1991-12-01,93.0234219638661,92.8771923842399,93.15437862163228,93.0234219638661,93.0234219638661,-0.005782274950110003,-0.005782274950110003,-0.005782274950110003,-0.005782274950110003,-0.005782274950110003,-0.005782274950110003,0.0,0.0,0.0,93.01763968891599
1992-01-01,92.95517869092174,92.82035371280105,93.10279487489579,92.95517869092174,92.95517869092174,0.0057643429756016,0.0057643429756016,0.0057643429756016,0.0057643429756016,0.0057643429756016,0.0057643429756016,0.0,0.0,0.0,92.96094303389734
1992-02-01,92.88693541797738,92.73774800671367,93.02739840029487,92.88693541797738,92.88693541797738,-0.005534349361510878,-0.005534349361510878,-0.005534349361510878,-0.005534349361510878,-0.005534349361510878,-0.005534349361510878,0.0,0.0,0.0,92.88140106861587
1992-03-01,92.8230949368359,92.66475106749667,92.94588221997095,92.8230949368359,92.8230949368359,-0.018383105253161745,-0.018383105253161745,-0.018383105253161745,-0.018383105253161745,-0.018383105253161745,-0.018383105253161745,0.0,0.0,0.0,92.80471183158274
1992-04-01,92.75485166389154,92.64066727573368,92.93998702295231,92.75485166389154,92.75485166389154,0.038395887037272945,0.038395887037272945,0.038395887037272945,0.038395887037272945,0.038395887037272945,0.038395887037272945,0.0,0.0,0.0,92.79324755092881
1992-05-01,92.68880978684862,92.56859250610168,92.86446334169126,92.68880978684862,92.68880978684862,0.02148286677882806,0.02148286677882806,0.02148286677882806,0.02148286677882806,0.02148286677882806,0.02148286677882806,0.0,0.0,0.0,92.71029265362745
1992-06-01,92.62056651390427,92.51448744840746,92.7938644514692,92.62056651390427,92.62056651390427,0.0356187318034159,0.0356187318034159,0.0356187318034159,0.0356187318034159,0.0356187318034159,0.0356187318034159,0.0,0.0,0.0,92.65618524570768
1992-07-01,92.59448745719153,92.4912755893717,92.77562325197991,92.59448745719153,92.59448745719153,0.03534268904022414,0.03534268904022414,0.03534268904022414,0.03534268904022414,0.03534268904022414,0.03534268904022414,0.0,0.0,0.0,92.62983014623175
1992-08-01,92.56753909858838,92.47726347247982,92.75920082028193,92.56753909858838,92.56753909858838,0.049587574567407096,0.049587574567407096,0.049587574567407096,0.049587574567407096,0.049587574567407096,0.049587574567407096,0.0,0.0,0.0,92.6171266731558
1992-09-01,92.54059073998525,92.35325342820798,92.63881270343344,92.54059073998525,92.54059073998525,-0.04233884322389484,-0.04233884322389484,-0.04233884322389484,-0.04233884322389484,-0.04233884322389484,-0.04233884322389484,0.0,0.0,0.0,92.49825189676136
1992-10-01,92.51451168327253,92.34319510538288,92.63437230591518,92.51451168327253,92.51451168327253,-0.025389873104965148,-0.025389873104965148,-0.025389873104965148,-0.025389873104965148,-0.025389873104965148,-0.025389873104965148,0.0,0.0,0.0,92.48912181016756
1992-11-01,92.48756332466938,92.34069396855136,92.61750804837936,92.48756332466938,92.48756332466938,-0.005204669819870292,-0.005204669819870292,-0.005204669819870292,-0.005204669819870292,-0.005204669819870292,-0.005204669819870292,0.0,0.0,0.0,92.4823586548495
1992-12-01,92.46148426795665,92.3379756154263,92.62427624159285,92.46148426795665,92.46148426795665,0.01916529448619011,0.01916529448619011,0.01916529448619011,0.01916529448619011,0.01916529448619011,0.01916529448619011,0.0,0.0,0.0,92.48064956244284
1993-01-01,92.4345359093535,92.32781101594375,92.61405971641963,92.4345359093535,92.4345359093535,0.03460252255108408,0.03460252255108408,0.03460252255108408,0.03460252255108408,0.03460252255108408,0.03460252255108408,0.0,0.0,0.0,92.46913843190458
1993-02-01,92.49362131183808,92.40387197177144,92.6999597513106,92.49362131183808,92.49362131183808,0.061924677963912086,0.061924677963912086,0.061924677963912086,0.061924677963912086,0.061924677963912086,0.061924677963912086,0.0,0.0,0.0,92.555545989802
1993-03-01,92.54698877214673,92.41721528660895,92.70334909724822,92.54698877214673,92.54698877214673,0.014138939309707253,0.014138939309707253,0.014138939309707253,0.014138939309707253,0.014138939309707253,0.014138939309707253,0.0,0.0,0.0,92.56112771145644
1993-04-01,92.60607417463133,92.5010654642049,92.78889389612898,92.60607417463133,92.60607417463133,0.03698682800849852,0.03698682800849852,0.03698682800849852,0.03698682800849852,0.03698682800849852,0.03698682800849852,0.0,0.0,0.0,92.64306100263983
1993-05-01,92.6632535963906,92.55209884382457,92.83692285059,92.6632535963906,92.6632535963906,0.0253740022754751,0.0253740022754751,0.0253740022754751,0.0253740022754751,0.0253740022754751,0.0253740022754751,0.0,0.0,0.0,92.68862759866607
1993-06-01,92.72233899887519,92.61580744412773,92.89792265649376,92.72233899887519,92.72233899887519,0.030427067174582427,0.030427067174582427,0.030427067174582427,0.030427067174582427,0.030427067174582427,0.030427067174582427,0.0,0.0,0.0,92.75276606604977
1993-07-01,92.77951842063446,92.65538302737085,92.95061230319692,92.77951842063446,92.77951842063446,0.026061759484909547,0.026061759484909547,0.026061759484909547,0.026061759484909547,0.026061759484909547,0.026061759484909547,0.0,0.0,0.0,92.80558018011936
1993-08-01,92.84936116232267,92.74448794052851,93.02462231305277,92.84936116232267,92.84936116232267,0.03361428790049583,0.03361428790049583,0.03361428790049583,0.03361428790049583,0.03361428790049583,0.03361428790049583,0.0,0.0,0.0,92.88297545022316
1993-09-01,92.91920390401089,92.73970713159748,93.02651615593783,92.91920390401089,92.91920390401089,-0.029463885233010148,-0.029463885233010148,-0.029463885233010148,-0.029463885233010148,-0.029463885233010148,-0.029463885233010148,0.0,0.0,0.0,92.88974001877787
1993-10-01,92.98679365403173,92.83391220935296,93.1198058008727,92.98679365403173,92.98679365403173,-0.00805064410966787,-0.00805064410966787,-0.00805064410966787,-0.00805064410966787,-0.00805064410966787,-0.00805064410966787,0.0,0.0,0.0,92.97874300992206
1993-11-01,93.05663639571993,92.92255489571599,93.19950392115368,93.05663639571993,93.05663639571993,-0.002279204674010188,-0.002279204674010188,-0.002279204674010188,-0.002279204674010188,-0.002279204674010188,-0.002279204674010188,0.0,0.0,0.0,93.05435719104592
1993-12-01,93.12422614574079,92.98750116906749,93.28843712884374,93.12422614574079,93.12422614574079,0.011188471913594917,0.011188471913594917,0.011188471913594917,0.011188471913594917,0.011188471913594917,0.011188471913594917,0.0,0.0,0.0,93.13541461765439
1994-01-01,93.194068887429,93.07472918121121,93.36587405704717,93.194068887429,93.194068887429,0.025100352000011268,0.025100352000011268,0.025100352000011268,0.025100352000011268,0.025100352000011268,0.025100352000011268,0.0,0.0,0.0,93.21916923942901
1994-02-01,93.26391162911722,93.161741289519,93.45251040083686,93.26391162911722,93.26391162911722,0.03887389905699893,0.03887389905699893,0.03887389905699893,0.03887389905699893,0.03887389905699893,0.03887389905699893,0.0,0.0,0.0,93.30278552817421
1994-03-01,93.32839828554111,93.23032989249748,93.51466511029936,93.32839828554111,93.32839828554111,0.04693339238806046,0.04693339238806046,0.04693339238806046,0.04693339238806046,0.04693339238806046,0.04693339238806046,0.0,0.0,0.0,93.37533167792917
1994-04-01,93.39979422658186,93.29198436874648,93.58229062193989,93.39979422658186,93.39979422658186,0.03521051123992108,0.03521051123992108,0.03521051123992108,0.03521051123992108,0.03521051123992108,0.03521051123992108,0.0,0.0,0.0,93.43500473782179
1994-05-01,93.46888707275033,93.34264258995039,93.62414248680736,93.46888707275033,93.46888707275033,0.028994765144469175,0.028994765144469175,0.028994765144469175,0.028994765144469175,0.028994765144469175,0.028994765144469175,0.0,0.0,0.0,93.49788183789481
1994-06-01,93.54028301379108,93.42493399874047,93.70895631113578,93.54028301379108,93.54028301379108,0.02493650090566326,0.02493650090566326,0.02493650090566326,0.02493650090566326,0.02493650090566326,0.02493650090566326,0.0,0.0,0.0,93.56521951469675
1994-07-01,93.60937585995956,93.48532052192607,93.76252035846164,93.60937585995956,93.60937585995956,0.016730409156749997,0.016730409156749997,0.016730409156749997,0.016730409156749997,0.016730409156749997,0.016730409156749997,0.0,0.0,0.0,93.6261062691163
1994-08-01,93.68077180100029,93.55786025797775,93.84691358079778,93.68077180100029,93.68077180100029,0.01809897991929746,0.01809897991929746,0.01809897991929746,0.01809897991929746,0.01809897991929746,0.01809897991929746,0.0,0.0,0.0,93.69887078091959
1994-09-01,93.75216777645976,93.58961910279282,93.86527810141604,93.75216777645976,93.75216777645976,-0.016009404671560083,-0.016009404671560083,-0.016009404671560083,-0.016009404671560083,-0.016009404671560083,-0.016009404671560083,0.0,0.0,0.0,93.73615837178819
1994-10-01,93.82126065593664,93.68493492660693,93.96925162822423,93.82126065593664,93.82126065593664,0.009139841578567101,0.009139841578567101,0.009139841578567101,0.009139841578567101,0.009139841578567101,0.009139841578567101,0.0,0.0,0.0,93.83040049751521
1994-11-01,93.89265663139611,93.73924116006934,94.02734399501496,93.89265663139611,93.89265663139611,0.00015835594462080852,0.00015835594462080852,0.00015835594462080852,0.00015835594462080852,0.00015835594462080852,0.00015835594462080852,0.0,0.0,0.0,93.89281498734073
1994-12-01,93.961749510873,93.83361973827675,94.11117926010088,93.961749510873,93.961749510873,0.0028681769346024137,0.0028681769346024137,0.0028681769346024137,0.0028681769346024137,0.0028681769346024137,0.0028681769346024137,0.0,0.0,0.0,93.9646176878076
1995-01-01,94.03314548633246,93.90528006087672,94.18953715640538,94.03314548633246,94.03314548633246,0.015480697271803904,0.015480697271803904,0.015480697271803904,0.015480697271803904,0.015480697271803904,0.015480697271803904,0.0,0.0,0.0,94.04862618360426
1995-02-01,94.10454146179191,93.97043511968873,94.27065770647258,94.10454146179191,94.10454146179191,0.01637961471802897,0.01637961471802897,0.01637961471802897,0.01637961471802897,0.01637961471802897,0.01637961471802897,0.0,0.0,0.0,94.12092107650994
1995-03-01,94.16902814930368,94.10291887363084,94.38972604305589,94.16902814930368,94.16902814930368,0.07996449889729251,0.07996449889729251,0.07996449889729251,0.07996449889729251,0.07996449889729251,0.07996449889729251,0.0,0.0,0.0,94.24899264820098
1995-04-01,94.19066692696451,94.06946593113503,94.35402743104359,94.19066692696451,94.19066692696451,0.03305745012305562,0.03305745012305562,0.03305745012305562,0.03305745012305562,0.03305745012305562,0.03305745012305562,0.0,0.0,0.0,94.22372437708756
1995-05-01,94.2116076795395,94.11195238459386,94.38935032012594,94.2116076795395,94.2116076795395,0.03234264460811825,0.03234264460811825,0.03234264460811825,0.03234264460811825,0.03234264460811825,0.03234264460811825,0.0,0.0,0.0,94.24395032414762
1995-06-01,94.23324645720032,94.11420947629667,94.40074063949902,94.23324645720032,94.23324645720032,0.019156170493548383,0.019156170493548383,0.019156170493548383,0.019156170493548383,0.019156170493548383,0.019156170493548383,0.0,0.0,0.0,94.25240262769387
1995-07-01,94.2541872097753,94.1061202205472,94.40539274028497,94.2541872097753,94.2541872097753,0.007366646576817429,0.007366646576817429,0.007366646576817429,0.007366646576817429,0.007366646576817429,0.007366646576817429,0.0,0.0,0.0,94.26155385635211
1995-08-01,94.27582598743612,94.13662483717631,94.41813285154909,94.27582598743612,94.27582598743612,0.003059059229958112,0.003059059229958112,0.003059059229958112,0.003059059229958112,0.003059059229958112,0.003059059229958112,0.0,0.0,0.0,94.27888504666608
1995-09-01,94.29746476509693,94.14946019520562,94.44275419789892,94.29746476509693,94.29746476509693,-0.00199175350228692,-0.00199175350228692,-0.00199175350228692,-0.00199175350228692,-0.00199175350228692,-0.00199175350228692,0.0,0.0,0.0,94.29547301159465
1995-10-01,94.30902831598853,94.18396294462593,94.46835993269374,94.30902831598853,94.30902831598853,0.026155670251057125,0.026155670251057125,0.026155670251057125,0.026155670251057125,0.026155670251057125,0.026155670251057125,0.0,0.0,0.0,94.33518398623958
1995-11-01,94.3209773185765,94.18415265331944,94.47079376804722,94.3209773185765,94.3209773185765,0.0021012068554139545,0.0021012068554139545,0.0021012068554139545,0.0021012068554139545,0.0021012068554139545,0.0021012068554139545,0.0,0.0,0.0,94.32307852543191
1995-12-01,94.3325408694681,94.18636281018665,94.47021773915733,94.3325408694681,94.3325408694681,-0.005782274950097749,-0.005782274950097749,-0.005782274950097749,-0.005782274950097749,-0.005782274950097749,-0.005782274950097749,0.0,0.0,0.0,94.32675859451801
1996-01-01,94.34448987205607,94.20228627471607,94.48234767868591,94.34448987205607,94.34448987205607,0.005764342975622485,0.005764342975622485,0.005764342975622485,0.005764342975622485,0.005764342975622485,0.005764342975622485,0.0,0.0,0.0,94.3502542150317
1996-02-01,94.35643887464406,94.19208977519526,94.49519799960117,94.35643887464406,94.35643887464406,-0.005534349361485441,-0.005534349361485441,-0.005534349361485441,-0.005534349361485441,-0.005534349361485441,-0.005534349361485441,0.0,0.0,0.0,94.35090452528257
1996-03-01,94.36761697383926,94.1961886553034,94.49740925416583,94.36761697383926,94.36761697383926,-0.01838310525322562,-0.01838310525322562,-0.01838310525322562,-0.01838310525322562,-0.01838310525322562,-0.01838310525322562,0.0,0.0,0.0,94.34923386858604
1996-04-01,94.37956597642724,94.26343297872764,94.56666278809055,94.37956597642724,94.37956597642724,0.03839588703723736,0.03839588703723736,0.03839588703723736,0.03839588703723736,0.03839588703723736,0.03839588703723736,0.0,0.0,0.0,94.41796186346448
1996-05-01,94.3988237144344,94.28288017021062,94.56476125457723,94.3988237144344,94.3988237144344,0.02148286677879034,0.02148286677879034,0.02148286677879034,0.02148286677879034,0.02148286677879034,0.02148286677879034,0.0,0.0,0.0,94.4203065812132
1996-06-01,94.4187233770418,94.30805548380567,94.59722092871286,94.4187233770418,94.4187233770418,0.03561873180340919,0.03561873180340919,0.03561873180340919,0.03561873180340919,0.03561873180340919,0.03561873180340919,0.0,0.0,0.0,94.45434210884521
1996-07-01,94.43798111504897,94.33117924836546,94.6164450235941,94.43798111504897,94.43798111504897,0.03534268904025032,0.03534268904025032,0.03534268904025032,0.03534268904025032,0.03534268904025032,0.03534268904025032,0.0,0.0,0.0,94.47332380408922
1996-08-01,94.45788077765637,94.37174532338584,94.65052363620535,94.45788077765637,94.45788077765637,0.04958757456740968,0.04958757456740968,0.04958757456740968,0.04958757456740968,0.04958757456740968,0.04958757456740968,0.0,0.0,0.0,94.50746835222378
1996-09-01,94.47778044026377,94.29803556253344,94.58280886480304,94.47778044026377,94.47778044026377,-0.042338843223839046,-0.042338843223839046,-0.042338843223839046,-0.042338843223839046,-0.042338843223839046,-0.042338843223839046,0.0,0.0,0.0,94.43544159703993
1996-10-01,94.49703817827093,94.32965440375803,94.61476875068664,94.49703817827093,94.49703817827093,-0.025389873104970755,-0.025389873104970755,-0.025389873104970755,-0.025389873104970755,-0.025389873104970755,-0.025389873104970755,0.0,0.0,0.0,94.47164830516596
1996-11-01,94.52944893909782,94.37738995318962,94.66396854808075,94.52944893909782,94.52944893909782,-0.005204669819812369,-0.005204669819812369,-0.005204669819812369,-0.005204669819812369,-0.005204669819812369,-0.005204669819812369,0.0,0.0,0.0,94.524244269278
1996-12-01,94.56081419151094,94.43774225340114,94.71604196747766,94.56081419151094,94.56081419151094,0.01916529448619209,0.01916529448619209,0.01916529448619209,0.01916529448619209,0.01916529448619209,0.01916529448619209,0.0,0.0,0.0,94.57997948599713
1997-01-01,94.59322495233783,94.48752071350903,94.77987541441505,94.59322495233783,94.59322495233783,0.034602522551054685,0.034602522551054685,0.034602522551054685,0.034602522551054685,0.034602522551054685,0.034602522551054685,0.0,0.0,0.0,94.62782747488889
1997-02-01,94.62563571316473,94.5376499255002,94.83080764438147,94.62563571316473,94.62563571316473,0.06192467796395264,0.06192467796395264,0.06192467796395264,0.06192467796395264,0.06192467796395264,0.06192467796395264,0.0,0.0,0.0,94.68756039112868
1997-03-01,94.65490994875032,94.52898482276353,94.82512454050138,94.65490994875032,94.65490994875032,0.014138939309749354,0.014138939309749354,0.014138939309749354,0.014138939309749354,0.014138939309749354,0.014138939309749354,0.0,0.0,0.0,94.66904888806006
1997-04-01,94.6873207095772,94.59433425974703,94.86906509890464,94.6873207095772,94.6873207095772,0.03698682800849151,0.03698682800849151,0.03698682800849151,0.03698682800849151,0.03698682800849151,0.03698682800849151,0.0,0.0,0.0,94.72430753758569
