ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2002-07-01,1167.305119096184,1047.4781920670478,1301.0727886797129,1167.305119096184,1167.305119096184,11.350705161902194,11.350705161902194,11.350705161902194,11.350705161902194,11.350705161902194,11.350705161902194,0.0,0.0,0.0,1178.655824258086
2002-08-01,1163.886886799514,1040.2490449329769,1287.2572993953863,1163.886886799514,1163.886886799514,-5.088154257098563,-5.088154257098563,-5.088154257098563,-5.088154257098563,-5.088154257098563,-5.088154257098563,0.0,0.0,0.0,1158.7987325424156
2002-09-01,1160.4686545028442,1001.7071230911064,1254.6812033514254,1160.4686545028442,1160.4686545028442,-29.10137692542122,-29.10137692542122,-29.10137692542122,-29.10137692542122,-29.10137692542122,-29.10137692542122,0.0,0.0,0.0,1131.367277577423
2002-10-01,1157.1606877641314,994.881255688184,1251.4472027546515,1157.1606877641314,1157.1606877641314,-34.506620833016115,-34.506620833016115,-34.506620833016115,-34.506620833016115,-34.506620833016115,-34.506620833016115,0.0,0.0,0.0,1122.6540669311153
2002-11-01,1153.7424554674617,1015.7629282994692,1268.2142194967914,1153.7424554674617,1153.7424554674617,-13.495855396476093,-13.495855396476093,-13.495855396476093,-13.495855396476093,-13.495855396476093,-13.495855396476093,0.0,0.0,0.0,1140.2466000709856
2002-12-01,1150.4344887287489,1019.085323532489,1276.181792715036,1150.4344887287489,1150.4344887287489,-4.36079483846953,-4.36079483846953,-4.36079483846953,-4.36079483846953,-4.36079483846953,-4.36079483846953,0.0,0.0,0.0,1146.0736938902794
2003-01-01,1147.016256432079,1027.3668021383105,1280.9453878533404,1147.016256432079,1147.016256432079,3.1077201681153914,3.1077201681153914,3.1077201681153914,3.1077201681153914,3.1077201681153914,3.1077201681153914,0.0,0.0,0.0,1150.1239766001943
2003-02-01,1143.5980241354093,1037.2403303081092,1267.2806110910433,1143.5980241354093,1143.5980241354093,2.6321992115942527,2.6321992115942527,2.6321992115942527,2.6321992115942527,2.6321992115942527,2.6321992115942527,0.0,0.0,0.0,1146.2302233470036
2003-03-01,1140.5105885126106,989.6543171139335,1248.4932912685535,1140.5105885126106,1140.5105885126106,-19.743178977473345,-19.743178977473345,-19.743178977473345,-19.743178977473345,-19.743178977473345,-19.743178977473345,0.0,0.0,0.0,1120.7674095351374
2003-04-01,1137.0923562159408,1000.9250389966368,1261.8904420260667,1137.0923562159408,1137.0923562159408,-4.420977128047462,-4.420977128047462,-4.420977128047462,-4.420977128047462,-4.420977128047462,-4.420977128047462,0.0,0.0,0.0,1132.6713790878932
2003-05-01,1133.7843894772282,1029.4507920049148,1267.6195422195053,1133.7843894772282,1133.7843894772282,11.325850039711424,11.325850039711424,11.325850039711424,11.325850039711424,11.325850039711424,11.325850039711424,0.0,0.0,0.0,1145.1102395169396
2003-06-01,1130.3661571805585,1023.7851339292073,1263.5164395162572,1130.3661571805585,1130.3661571805585,12.027075397333686,12.027075397333686,12.027075397333686,12.027075397333686,12.027075397333686,12.027075397333686,0.0,0.0,0.0,1142.3932325778921
2003-07-01,1127.0581904418457,1022.2821310102693,1267.7239345205583,1127.0581904418457,1127.0581904418457,17.95778265698723,17.95778265698723,17.95778265698723,17.95778265698723,17.95778265698723,17.95778265698723,0.0,0.0,0.0,1145.015973098833
2003-08-01,1123.6399581451758,994.5442839834303,1249.7919580402815,1123.6399581451758,1123.6399581451758,-8.29623920659538,-8.29623920659538,-8.29623920659538,-8.29623920659538,-8.29623920659538,-8.29623920659538,0.0,0.0,0.0,1115.3437189385804
2003-09-01,1120.221725848506,963.2840430939124,1216.1029978745173,1120.221725848506,1120.221725848506,-31.289018313391136,-31.289018313391136,-31.289018313391136,-31.289018313391136,-31.289018313391136,-31.289018313391136,0.0,0.0,0.0,1088.9327075351148
2003-10-01,1116.9137591097933,951.0133319426604,1206.6351766515922,1116.9137591097933,1116.9137591097933,-38.59146681410329,-38.59146681410329,-38.59146681410329,-38.59146681410329,-38.59146681410329,-38.59146681410329,0.0,0.0,0.0,1078.32229229569
2003-11-01,1113.4955268131234,973.396890801003,1223.4342172741663,1113.4955268131234,1113.4955268131234,-14.364436970624785,-14.364436970624785,-14.364436970624785,-14.364436970624785,-14.364436970624785,-14.364436970624785,0.0,0.0,0.0,1099.1310898424986
2003-12-01,1110.1875600744106,988.2332991803505,1228.1020823619149,1110.1875600744106,1110.1875600744106,-2.682387138349143,-2.682387138349143,-2.682387138349143,-2.682387138349143,-2.682387138349143,-2.682387138349143,0.0,0.0,0.0,1107.5051729360614
2004-01-01,1106.769327777741,988.3586770300883,1243.5582235922975,1106.769327777741,1106.769327777741,9.072749767117742,9.072749767117742,9.072749767117742,9.072749767117742,9.072749767117742,9.072749767117742,0.0,0.0,0.0,1115.8420775448587
2004-02-01,1103.351095481071,987.0767840491422,1232.6782813802954,1103.351095481071,1103.351095481071,9.218722298864217,9.218722298864217,9.218722298864217,9.218722298864217,9.218722298864217,9.218722298864217,0.0,0.0,0.0,1112.5698177799352
2004-03-01,1100.1533943003155,995.6873177040286,1237.32808541425,1100.1533943003155,1100.1533943003155,17.218226143771204,17.218226143771204,17.218226143771204,17.218226143771204,17.218226143771204,17.218226143771204,0.0,0.0,0.0,1117.3716204440868
2004-04-01,1096.7351620036457,984.8823165805394,1227.5554768980378,1096.7351620036457,1096.7351620036457,4.246555082107087,4.246555082107087,4.246555082107087,4.246555082107087,4.246555082107087,4.246555082107087,0.0,0.0,0.0,1100.9817170857527
2004-05-01,1093.427195264933,966.1765027218801,1222.0869543248248,1093.427195264933,1093.427195264933,-0.33133370672929324,-0.33133370672929324,-0.33133370672929324,-0.33133370672929324,-0.33133370672929324,-0.33133370672929324,0.0,0.0,0.0,1093.0958615582038
2004-06-01,1090.0089629682632,976.6296670320864,1216.545514070071,1090.0089629682632,1090.0089629682632,7.056575626920765,7.056575626920765,7.056575626920765,7.056575626920765,7.056575626920765,7.056575626920765,0.0,0.0,0.0,1097.0655385951839
2004-07-01,1086.7009962295504,961.2489591555664,1201.0684883919166,1086.7009962295504,1086.7009962295504,-2.2069516397706503,-2.2069516397706503,-2.2069516397706503,-2.2069516397706503,-2.2069516397706503,-2.2069516397706503,0.0,0.0,0.0,1084.4940445897796
2004-08-01,1083.2827639328805,963.4923696936296,1210.1982494912763,1083.2827639328805,1083.2827639328805,0.7889468086023111,0.7889468086023111,0.7889468086023111,0.7889468086023111,0.7889468086023111,0.7889468086023111,0.0,0.0,0.0,1084.0717107414828
2004-09-01,1079.8645316362108,933.254105507763,1179.582673072331,1079.8645316362108,1079.8645316362108,-24.90278240895118,-24.90278240895118,-24.90278240895118,-24.90278240895118,-24.90278240895118,-24.90278240895118,0.0,0.0,0.0,1054.9617492272596
2004-10-01,1076.5565648974978,926.5302103750224,1182.15296818822,1076.5565648974978,1076.5565648974978,-26.169633754658378,-26.169633754658378,-26.169633754658378,-26.169633754658378,-26.169633754658378,-26.169633754658378,0.0,0.0,0.0,1050.3869311428393
2004-11-01,1073.1383326008283,931.6114566777597,1178.717264451293,1073.1383326008283,1073.1383326008283,-11.351033013174005,-11.351033013174005,-11.351033013174005,-11.351033013174005,-11.351033013174005,-11.351033013174005,0.0,0.0,0.0,1061.7872995876544
2004-12-01,1069.8303658621153,929.5672078944649,1177.2035067804109,1069.8303658621153,1069.8303658621153,-7.3091439118573325,-7.3091439118573325,-7.3091439118573325,-7.3091439118573325,-7.3091439118573325,-7.3091439118573325,0.0,0.0,0.0,1062.521221950258
2005-01-01,1066.4121335654456,939.5237582703194,1174.8190825039721,1066.4121335654456,1066.4121335654456,-8.75149137337743,-8.75149137337743,-8.75149137337743,-8.75149137337743,-8.75149137337743,-8.75149137337743,0.0,0.0,0.0,1057.6606421920683
2005-02-01,1062.9939012687757,930.3093769748963,1172.9035668092074,1062.9939012687757,1062.9939012687757,-11.30638755888876,-11.30638755888876,-11.30638755888876,-11.30638755888876,-11.30638755888876,-11.30638755888876,0.0,0.0,0.0,1051.687513709887
2005-03-01,1059.906465645977,947.3497837619374,1191.5271714033997,1059.906465645977,1059.906465645977,4.9999832497797065,4.9999832497797065,4.9999832497797065,4.9999832497797065,4.9999832497797065,4.9999832497797065,0.0,0.0,0.0,1064.9064488957567
2005-04-01,1056.4882333493074,929.4838023433789,1183.6898189322021,1056.4882333493074,1056.4882333493074,1.1376236476559072,1.1376236476559072,1.1376236476559072,1.1376236476559072,1.1376236476559072,1.1376236476559072,0.0,0.0,0.0,1057.6258569969632
2005-05-01,1053.1802666105946,934.1161845654719,1180.6711444385423,1053.1802666105946,1053.1802666105946,3.4067003627583214,3.4067003627583214,3.4067003627583214,3.4067003627583214,3.4067003627583214,3.4067003627583214,0.0,0.0,0.0,1056.586966973353
2005-06-01,1049.762034313925,934.8805380581581,1189.888594435138,1049.762034313925,1049.762034313925,8.653488592322631,8.653488592322631,8.653488592322631,8.653488592322631,8.653488592322631,8.653488592322631,0.0,0.0,0.0,1058.4155229062476
2005-07-01,1046.454067575212,933.970813466859,1186.811097599614,1046.454067575212,1046.454067575212,4.626521629377376,4.626521629377376,4.626521629377376,4.626521629377376,4.626521629377376,4.626521629377376,0.0,0.0,0.0,1051.0805892045894
2005-08-01,1043.0358352785422,920.1455974992058,1161.0147175457334,1043.0358352785422,1043.0358352785422,-2.0589184392935196,-2.0589184392935196,-2.0589184392935196,-2.0589184392935196,-2.0589184392935196,-2.0589184392935196,0.0,0.0,0.0,1040.9769168392486
2005-08-31,1039.7278685398296,869.9246068613809,1126.360463255888,1039.7278685398296,1039.7278685398296,-35.81566014057871,-35.81566014057871,-35.81566014057871,-35.81566014057871,-35.81566014057871,-35.81566014057871,0.0,0.0,0.0,1003.9122083992509
